"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"37",0,0,0,0,0,0,0,0,0,0,0,0,-0.795840506895258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.484552796925499,0,-0.0484460404274761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38",0.521075072099382,0,0,0,0,0,-0.201301681824506,0,0,0,0.466153094505813,0,0,0,0,0,0,0,0,0,0,0.116241592498913,0,0,0,0,-0.200126896587473,0,0.227965779065991,0,0,0,0,0,0,-0.337114372670261,0,0,0,0,0,0,0,0,0,-0.490874886460589,0,0,0
"39",0.219652098613636,0,-0.43236588887889,-0.0161880131151239,-0.0571427757834212,0,0,0,0,0,0.667408181607158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.434914284619279,0,0,0,0,0,0,0,0,0,0,0,0,0
"40",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41",0.78863727303798,0,-0.26678035657156,0,0,0,0,0,0,0,0.0559592398077481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0685879131286322,-0.23281653305562,0,0.0703565145528484,0,-0.243802943872842,0,0,0,0,-0.26845686047988,0,0,0,0,0,0,-1.43123606857962e-18,0,0,0,-2.86247213715924e-18,0,0
"42",0.565426493686288,0,-0.551263932371352,0,0,0,0,0,0,0,0.386004854911991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.395061958748664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.105000288432485,0,0,0,0,0
"43",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45",0,0,0,0,0,0,0,0,0,0,-1.26136440735575e-18,0,-0.0872025779706723,0,0,0,0,0,0,0,0,0.342495222957333,0,0,0,0,-0.385324832782645,0,0.574169550326179,0,0,0,0,0,-0.414513869412678,0,0,0,0,-0.41765545493606,0,0,0,0,0,0,-0.113891955644214,0,0
"46",0,0,0,0,0,0,-0.228930680839209,0,0,0,0.267819638027371,0,0,0,0,0,0,0,0,0,0.534761508949488,0,0,0,0,0,-0.606931534114014,0,0,0,0,0,0,0,0,0,0,0,0,-0.0464320707067574,0,0,0,0,0,-0.290286473000111,0,0,0
"47",0.0716922201111376,0,-0.161097081834278,0,0,0,-0.0823068048085803,-0.170633695515548,0,0.413649715561241,0.0792222152569403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.255340140720852,0,0.588980312054186,0,0,0,-0.354163404988126,0,0,-0.0797167046782587,0,0,-0.0615357990471607,0,0,0,0,0,0,0,-0.275639382958433,0,0
"48",0,0,-0.692646306908355,0,0,0,0,0,0,0,0,0,-0.40284976949669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.07081297292297e-18,0,0,0,0,0
"49",0,0,0,0,0,0,-0.0293914697983945,0,0,0,0.644626049785329,0,0,0,0,0,0,0,0,0,0,0.0651907587639249,0,0,0,0.0566738161388304,-0.355366915597006,0,0.21247159828013,0,0,0,0,0,-0.249254250751239,0,0,0,0,0,0,0,0,0,0,-0.580671819446611,0,0,0
